name	term	lev	seq	value
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111136300	0
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111137152	0.281986743953002
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111110828	-0.165159755485053
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111112253	0.0793501746541026
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111123221	0.228427783230771
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111124399	0.947200984275765
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111126629	-0.0586910741080637
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111133574	-0.500506809234319
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111133575	0.389136014035997
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111135792	-0.507172890298444
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111136338	0.775236365009975
"organelle assembly"	GO:0000045;GO:0070925;GO:1905037;GO:0007033	2	LOC111137481	0.759572598459693
"DNA metabolic process"	GO:0006259	2	LOC111099201	-0.0176899352367163
"DNA metabolic process"	GO:0006259	2	LOC111100201	0.117092793306941
"DNA metabolic process"	GO:0006259	2	LOC111100339	-0.597293277533979
"DNA metabolic process"	GO:0006259	2	LOC111100499	0.042188690020633
"DNA metabolic process"	GO:0006259	2	LOC111100667	1.05275879055762
"DNA metabolic process"	GO:0006259	2	LOC111102202	-0.356855344375597
"DNA metabolic process"	GO:0006259	2	LOC111102289	-0.0195858267049879
"DNA metabolic process"	GO:0006259	2	LOC111102738	-0.126680371674534
"DNA metabolic process"	GO:0006259	2	LOC111102809	0.240409815695989
"DNA metabolic process"	GO:0006259	2	LOC111102972	-0.00905196376462766
"DNA metabolic process"	GO:0006259	2	LOC111103091	0.895570506724026
"DNA metabolic process"	GO:0006259	2	LOC111103517	-0.00805860027073837
"DNA metabolic process"	GO:0006259	2	LOC111103612	-0.0238576797732202
"DNA metabolic process"	GO:0006259	2	LOC111103623	-0.324181092237965
"DNA metabolic process"	GO:0006259	2	LOC111103948	-0.018030523975138
"DNA metabolic process"	GO:0006259	2	LOC111104153	-0.323523112383474
"DNA metabolic process"	GO:0006259	2	LOC111104324	0.0491276748194588
"DNA metabolic process"	GO:0006259	2	LOC111105065	0
"DNA metabolic process"	GO:0006259	2	LOC111105213	-0.2345002013519
"DNA metabolic process"	GO:0006259	2	LOC111105728	0.215357281300233
"DNA metabolic process"	GO:0006259	2	LOC111106303	-0.0171610637354399
"DNA metabolic process"	GO:0006259	2	LOC111106437	-0.034615462101649
"DNA metabolic process"	GO:0006259	2	LOC111107339	-0.0459917678154669
"DNA metabolic process"	GO:0006259	2	LOC111107426	0.0227515040502646
"DNA metabolic process"	GO:0006259	2	LOC111107528	-0.0726624357891392
"DNA metabolic process"	GO:0006259	2	LOC111107947	-0.200462302231118
"DNA metabolic process"	GO:0006259	2	LOC111108030	0.255467735123225
"DNA metabolic process"	GO:0006259	2	LOC111108054	0.268493619835358
"DNA metabolic process"	GO:0006259	2	LOC111108150	0.613532376971827
"DNA metabolic process"	GO:0006259	2	LOC111108477	0.263641494542748
"DNA metabolic process"	GO:0006259	2	LOC111108543	-0.929114917477053
"DNA metabolic process"	GO:0006259	2	LOC111108932	0.398443688613873
"DNA metabolic process"	GO:0006259	2	LOC111109072	-0.559865130454144
"DNA metabolic process"	GO:0006259	2	LOC111109147	0.100373458562921
"DNA metabolic process"	GO:0006259	2	LOC111109182	0.539655239606155
"DNA metabolic process"	GO:0006259	2	LOC111109564	-0.287173793511786
"DNA metabolic process"	GO:0006259	2	LOC111110332	-0.479025355658616
"DNA metabolic process"	GO:0006259	2	LOC111110337	-0.410185539872533
"DNA metabolic process"	GO:0006259	2	LOC111110369	-0.272959688530487
"DNA metabolic process"	GO:0006259	2	LOC111111284	-1.05596331117778
"DNA metabolic process"	GO:0006259	2	LOC111111498	-1.68597327810046
"DNA metabolic process"	GO:0006259	2	LOC111111719	-0.0278688405850444
"DNA metabolic process"	GO:0006259	2	LOC111111868	-0.396673639035186
"DNA metabolic process"	GO:0006259	2	LOC111112269	0.217807355182081
"DNA metabolic process"	GO:0006259	2	LOC111112348	0.224122506645504
"DNA metabolic process"	GO:0006259	2	LOC111112743	0.0536185480721217
"DNA metabolic process"	GO:0006259	2	LOC111112944	-0.644787607843764
"DNA metabolic process"	GO:0006259	2	LOC111113627	0.597753441588455
"DNA metabolic process"	GO:0006259	2	LOC111114181	0.0412410790930903
"DNA metabolic process"	GO:0006259	2	LOC111114232	-0.0176899352367163
"DNA metabolic process"	GO:0006259	2	LOC111114262	0.134932568041266
"DNA metabolic process"	GO:0006259	2	LOC111114285	-0.19254122775445
"DNA metabolic process"	GO:0006259	2	LOC111114290	-0.00660413765191357
"DNA metabolic process"	GO:0006259	2	LOC111115239	-0.0175541424617435
"DNA metabolic process"	GO:0006259	2	LOC111115333	-0.731271548698079
"DNA metabolic process"	GO:0006259	2	LOC111115356	0.160999968620216
"DNA metabolic process"	GO:0006259	2	LOC111115690	-0.00297164770284877
"DNA metabolic process"	GO:0006259	2	LOC111116012	0
"DNA metabolic process"	GO:0006259	2	LOC111116022	-0.168093566779155
"DNA metabolic process"	GO:0006259	2	LOC111116305	0.108653757977931
"DNA metabolic process"	GO:0006259	2	LOC111116306	-0.404103911861806
"DNA metabolic process"	GO:0006259	2	LOC111116346	0.0214022148859475
"DNA metabolic process"	GO:0006259	2	LOC111116348	0.0446272846667307
"DNA metabolic process"	GO:0006259	2	LOC111116429	-0.0755118487750638
"DNA metabolic process"	GO:0006259	2	LOC111118511	0
"DNA metabolic process"	GO:0006259	2	LOC111118920	-0.693887840671453
"DNA metabolic process"	GO:0006259	2	LOC111119252	-0.690586741675407
"DNA metabolic process"	GO:0006259	2	LOC111119455	-0.237906416653948
"DNA metabolic process"	GO:0006259	2	LOC111119812	-0.398377342948662
"DNA metabolic process"	GO:0006259	2	LOC111120092	0.572136296449811
"DNA metabolic process"	GO:0006259	2	LOC111120595	-0.108852205711321
"DNA metabolic process"	GO:0006259	2	LOC111120888	-0.0228898139010009
"DNA metabolic process"	GO:0006259	2	LOC111121131	0.254844792153963
"DNA metabolic process"	GO:0006259	2	LOC111121715	0.463313437350778
"DNA metabolic process"	GO:0006259	2	LOC111121716	-0.249226048051306
"DNA metabolic process"	GO:0006259	2	LOC111122310	-0.424124386652974
"DNA metabolic process"	GO:0006259	2	LOC111122669	-0.205157630481416
"DNA metabolic process"	GO:0006259	2	LOC111123065	0.534435141719913
"DNA metabolic process"	GO:0006259	2	LOC111123176	-0.655369875760971
"DNA metabolic process"	GO:0006259	2	LOC111123572	0.0736357178635349
"DNA metabolic process"	GO:0006259	2	LOC111124139	0.108692124458583
"DNA metabolic process"	GO:0006259	2	LOC111124294	0.0982915972914913
"DNA metabolic process"	GO:0006259	2	LOC111124297	-0.378911132256874
"DNA metabolic process"	GO:0006259	2	LOC111124625	0.267573205600081
"DNA metabolic process"	GO:0006259	2	LOC111124988	0.512067728011324
"DNA metabolic process"	GO:0006259	2	LOC111126184	-0.0466271446235773
"DNA metabolic process"	GO:0006259	2	LOC111126776	0.107988704830692
"DNA metabolic process"	GO:0006259	2	LOC111127260	0.451996264169127
"DNA metabolic process"	GO:0006259	2	LOC111127309	-0.974166813086221
"DNA metabolic process"	GO:0006259	2	LOC111127919	0
"DNA metabolic process"	GO:0006259	2	LOC111128387	0.0762171236620214
"DNA metabolic process"	GO:0006259	2	LOC111128425	0.342841325043027
"DNA metabolic process"	GO:0006259	2	LOC111128431	0
"DNA metabolic process"	GO:0006259	2	LOC111128516	0.312543241122762
"DNA metabolic process"	GO:0006259	2	LOC111129740	-0.301590471106854
"DNA metabolic process"	GO:0006259	2	LOC111129829	0.94586603941149
"DNA metabolic process"	GO:0006259	2	LOC111129935	-0.272891197293987
"DNA metabolic process"	GO:0006259	2	LOC111129947	-0.403362232726088
"DNA metabolic process"	GO:0006259	2	LOC111130075	-0.587730800587488
"DNA metabolic process"	GO:0006259	2	LOC111130258	-0.171143586539176
"DNA metabolic process"	GO:0006259	2	LOC111130364	-0.00613748420221874
"DNA metabolic process"	GO:0006259	2	LOC111130482	0.110873136255176
"DNA metabolic process"	GO:0006259	2	LOC111130512	0.77955822390553
"DNA metabolic process"	GO:0006259	2	LOC111130622	-0.287416495852442
"DNA metabolic process"	GO:0006259	2	LOC111130645	0.0101291965337471
"DNA metabolic process"	GO:0006259	2	LOC111130950	-0.0176899352367163
"DNA metabolic process"	GO:0006259	2	LOC111131048	-0.663408666127507
"DNA metabolic process"	GO:0006259	2	LOC111131693	-0.276721228366121
"DNA metabolic process"	GO:0006259	2	LOC111132070	0
"DNA metabolic process"	GO:0006259	2	LOC111132152	0
"DNA metabolic process"	GO:0006259	2	LOC111132232	-0.0636295649693518
"DNA metabolic process"	GO:0006259	2	LOC111132442	-0.0406913394125212
"DNA metabolic process"	GO:0006259	2	LOC111132635	-0.0627051894573078
"DNA metabolic process"	GO:0006259	2	LOC111133500	0.0647268747700783
"DNA metabolic process"	GO:0006259	2	LOC111133708	0.786263740948908
"DNA metabolic process"	GO:0006259	2	LOC111133754	-0.132902533587008
"DNA metabolic process"	GO:0006259	2	LOC111134367	0.624604091244785
"DNA metabolic process"	GO:0006259	2	LOC111134368	0.0793352943399554
"DNA metabolic process"	GO:0006259	2	LOC111134440	0
"DNA metabolic process"	GO:0006259	2	LOC111134654	-0.144156071316356
"DNA metabolic process"	GO:0006259	2	LOC111134690	0.406593767426469
"DNA metabolic process"	GO:0006259	2	LOC111134875	0
"DNA metabolic process"	GO:0006259	2	LOC111135198	0.554074151313525
"DNA metabolic process"	GO:0006259	2	LOC111135545	-0.572963742961616
"DNA metabolic process"	GO:0006259	2	LOC111135581	-0.0336158858553378
"DNA metabolic process"	GO:0006259	2	LOC111135584	0.15195841742888
"DNA metabolic process"	GO:0006259	2	LOC111135650	0
"DNA metabolic process"	GO:0006259	2	LOC111136042	0.521825177660455
"DNA metabolic process"	GO:0006259	2	LOC111136054	0.0903123103204271
"DNA metabolic process"	GO:0006259	2	LOC111136471	-0.408018487598798
"DNA metabolic process"	GO:0006259	2	LOC111136551	-0.157430665187344
"DNA metabolic process"	GO:0006259	2	LOC111136704	0.0322356422162994
"DNA metabolic process"	GO:0006259	2	LOC111137518	0.68750157317711
"DNA metabolic process"	GO:0006259	2	LOC111137946	-0.271963254845932
"DNA metabolic process"	GO:0006259	2	LOC111138268	0.0824012638618887
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111099792	0.270967455352317
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111102623	0.433033914990457
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111105834	1.19561237264813
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111108176	0.703436448049573
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111109584	0.211039200347407
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111110155	0.433321947816609
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111110568	0.334410145561253
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111118140	-0.874173389945462
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111118359	0.4447796109105
"small nucleolar ribonucleoprotein complex assembly"	GO:0000491	2	LOC111126429	-0.0174791248719192
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111099454	-0.357401774108737
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111099690	-0.461864890826377
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111106109	0.204091349532375
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111106127	0.201442611444294
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111108193	0.375119468444045
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111108608	0.113944347161667
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111108764	0.402728308060295
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111109888	0.45806467009718
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111111504	-0.755186096801436
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111118293	-0.467324110433675
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111120960	0.0576827264481948
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111121408	0.332663101617801
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111121591	-0.238318738519108
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111130046	0.142128689913213
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111130733	-0.26815986454273
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111131692	0.0354159660312951
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111133439	-0.429741810266052
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111135173	-1.91064582995266
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111137394	-0.165544646663707
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111138398	0
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111100351	0.226003799441534
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111101889	-0.0193510323715945
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111120539	-0.258830079171117
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111122746	0.204388941292916
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111125912	0.459814103503473
"carbohydrate derivative metabolic process"	GO:1901137;GO:1901135	4	LOC111136074	-0.140805490433137
"lipid biosynthetic process"	GO:0008610	3	LOC111099219	-0.0475678223097735
"lipid biosynthetic process"	GO:0008610	3	LOC111099500	-0.0762085283602732
"lipid biosynthetic process"	GO:0008610	3	LOC111100887	-0.461203062435565
"lipid biosynthetic process"	GO:0008610	3	LOC111100889	0.682948342300015
"lipid biosynthetic process"	GO:0008610	3	LOC111100890	0.683263820946797
"lipid biosynthetic process"	GO:0008610	3	LOC111101119	0.442643446086051
"lipid biosynthetic process"	GO:0008610	3	LOC111101121	0.494687887722018
"lipid biosynthetic process"	GO:0008610	3	LOC111114331	0.51718108664167
"lipid biosynthetic process"	GO:0008610	3	LOC111124518	-0.378277045809229
"lipid biosynthetic process"	GO:0008610	3	LOC111124570	-0.0171010981191192
"lipid biosynthetic process"	GO:0008610	3	LOC111130733	-0.26815986454273
"lipid biosynthetic process"	GO:0008610	3	LOC111131692	0.0354159660312951
"lipid biosynthetic process"	GO:0008610	3	LOC111133439	-0.429741810266052
"lipid biosynthetic process"	GO:0008610	3	LOC111133759	-0.0176899352367163
"lipid biosynthetic process"	GO:0008610	3	LOC111135173	-1.91064582995266
"lipid biosynthetic process"	GO:0008610	3	LOC111136598	-0.942479693978902
"lipid biosynthetic process"	GO:0008610	3	LOC111136807	-0.407559965059771
"lipid biosynthetic process"	GO:0008610	3	LOC111136905	-0.434201017233318
"lipid biosynthetic process"	GO:0008610	3	LOC111137394	-0.165544646663707
"cellular amide metabolic process"	GO:0043603	3	LOC111102811	-0.46479908650115
"cellular amide metabolic process"	GO:0043603	3	LOC111103150	-0.0805407354858278
"cellular amide metabolic process"	GO:0043603	3	LOC111104500	-0.179805650674965
"cellular amide metabolic process"	GO:0043603	3	LOC111105882	-0.0171010981191192
"cellular amide metabolic process"	GO:0043603	3	LOC111114718	0.497715895112317
"cellular amide metabolic process"	GO:0043603	3	LOC111120248	-0.597880306492838
"cellular amide metabolic process"	GO:0043603	3	LOC111120250	-0.339923816280123
"cellular amide metabolic process"	GO:0043603	3	LOC111122099	-0.22742224729551
"cellular amide metabolic process"	GO:0043603	3	LOC111122278	-0.547858464230974
"cellular amide metabolic process"	GO:0043603	3	LOC111122501	0.000876677093728396
"cellular amide metabolic process"	GO:0043603	3	LOC111122753	0.243069289868113
"cellular amide metabolic process"	GO:0043603	3	LOC111123463	-0.646053328130108
"cellular amide metabolic process"	GO:0043603	3	LOC111124252	-0.257018060447888
"cellular amide metabolic process"	GO:0043603	3	LOC111124261	-0.257999262091213
"cellular amide metabolic process"	GO:0043603	3	LOC111124752	0.241171733080063
